1609077068.44,70.97,25.65
1609077147.22,69.89,25.05
1609077226.07,69.89,25.05
1609077307.41,69.8,25.0
1609077386.2,69.8,25.0
1609077477.62,69.8,25.0
1609077556.41,69.8,25.0
1609077637.78,69.8,25.0
1609077714.05,69.8,25.0
1609077785.25,69.8,25.0
1609077864.07,69.8,25.35
1609077935.28,69.8,25.4
1609078014.06,69.8,25.85
1609078095.39,69.8,25.1
1609078181.76,69.8,25.0
1609078258.02,69.8,25.0
1609078334.28,69.8,25.0
1609078413.08,69.8,25.15
1609078491.87,69.8,25.1
1609078575.78,69.8,25.05
1609078652.05,69.8,25.0
1609078733.36,69.8,25.0
1609078812.15,69.8,25.0
1609078890.97,69.8,25.0
1609078972.33,69.8,25.0
1609079051.11,69.8,25.0
1609079129.9,69.8,25.0
1609079218.83,69.8,25.0
1609079300.14,69.8,25.0
1609079379.0,69.8,25.0
1609079457.8,69.8,24.8
1609079541.69,70.79,24.55
1609079628.1,71.6,24.25
1609079706.88,71.6,24.0
1609079785.67,72.23,23.55
1609079864.49,73.4,23.0
1609079938.21,73.4,23.0
1609080014.49,73.4,22.35
1609080091.63,73.4,22.0
1609080168.36,73.4,22.0
1609080242.8,73.4,22.85
1609080314.5,73.4,23.0
1609080388.93,71.96,23.85
1609080468.07,71.6,24.0
1609080549.66,71.6,24.0
1609080631.19,71.6,24.4
1609080707.5,71.6,25.0
1609080778.72,71.6,25.0
1609080857.52,71.6,25.0
1609080928.92,71.6,25.0
1609081007.76,71.6,25.0
1609081091.62,71.6,25.0
1609081170.4,71.6,25.0
1609081246.67,71.6,25.0
1609081333.14,70.7,24.5
1609081406.97,70.16,24.2
1609081478.28,70.16,24.2
1609081559.61,70.97,24.65
1609081635.89,71.6,24.6
1609081707.18,71.6,24.0
1609081788.54,72.14,23.75
1609081867.34,73.4,23.0
1609081951.28,73.4,23.0
1609082025.08,73.4,23.0
1609082108.98,73.04,23.0
1609082190.36,71.6,23.75
1609082264.12,71.6,24.0
1609082335.31,71.6,24.0
1609082414.1,71.6,24.0
1609082490.43,71.6,24.45
1609082564.26,71.6,24.8
1609082635.5,71.6,25.0
1609082716.87,71.6,25.0
1609082793.22,71.6,25.0
1609082874.57,71.6,25.0
1609082953.4,71.6,25.0
1609083027.12,71.24,24.8
1609083108.53,70.34,24.3
1609083192.45,70.07,24.15
1609083263.68,69.8,24.0
1609083342.54,69.8,24.0
1609083413.81,69.8,24.0
1609083500.33,69.8,24.0
1609083581.71,69.8,24.0
1609083652.99,69.8,24.0
1609083734.41,69.8,24.0
1609083813.33,69.8,24.0
1609083892.19,69.8,24.0
1609083963.46,69.8,24.0
1609084042.41,69.8,24.05
1609084113.66,69.8,24.6
1609084192.57,69.8,24.1
1609084274.06,69.8,24.0
1609084352.89,69.8,24.0
1609084429.67,69.8,24.0
1609084503.48,69.8,24.0
1609084577.27,69.8,24.0
1609084653.55,69.8,24.15
1609084734.86,69.8,24.7
1609084813.63,69.8,24.35
1609084884.87,69.8,24.5
1609084963.64,69.8,24.6
1609085042.54,69.8,24.85
1609085113.89,69.8,24.95
1609085187.79,69.8,25.0
1609085266.6,69.8,24.75
1609085352.95,69.8,25.0
1609085434.27,69.8,24.95
1609085513.05,69.8,25.0
1609085591.87,69.62,24.9
1609085663.09,69.26,24.65
1609085741.96,68.63,24.35
1609085820.8,68.0,24.0
1609085912.3,68.0,24.0
1609085993.64,68.0,24.0
1609086070.01,68.0,24.0
1609086151.46,68.0,24.0
1609086230.31,68.0,24.0
1609086311.67,68.0,24.0
1609086390.5,68.0,24.0
1609086461.72,68.0,24.0
1609086543.15,68.0,24.0
1609086619.44,68.0,24.0
1609086690.67,68.0,24.0
1609086777.15,68.0,24.0
1609086848.37,68.0,24.0
1609086920.07,68.0,24.0
1609086991.34,68.0,24.0
1609087065.68,68.0,24.0
1609087144.46,68.0,24.0
1609087223.44,68.0,24.0
1609087304.84,68.0,24.0
1609087383.67,68.0,24.0
1609087457.75,68.0,24.0
1609087534.01,68.0,24.0
1609087615.3,68.0,24.0
1609087694.24,68.0,24.0
1609087775.39,68.0,24.0
1609087854.26,68.0,24.0
1609087933.1,68.0,24.0
1609088011.14,68.0,24.0
1609088090.03,68.0,24.0
1609088161.47,68.0,24.0
1609088242.86,68.0,24.0
1609088329.47,68.0,24.2
1609088406.11,68.0,24.0
1609088482.57,68.0,24.0
1609088563.88,68.0,24.0
1609088640.37,68.0,24.05
1609088724.23,68.0,24.0
1609088800.5,68.0,24.0
1609088871.69,68.0,24.0
1609088950.55,68.0,24.0
1609089027.01,68.0,24.0
1609089100.78,68.0,24.0
1609089179.65,68.0,24.0
1609089261.02,67.91,24.0
1609089342.51,67.91,24.0
1609089421.29,66.56,23.8
1609089500.18,66.2,24.0
1609089571.45,66.2,24.0
1609089652.81,66.2,23.7
1609089734.24,66.2,23.4
1609089810.55,66.2,23.05
1609089885.28,66.2,23.5
1609089971.68,66.2,23.5
1609090042.91,66.2,23.25
1609090124.32,66.2,23.15
1609090208.21,66.2,23.4
1609090287.02,66.2,23.65
1609090365.83,66.2,23.35
1609090449.7,66.2,23.25
1609090520.9,66.2,23.0
1609090592.2,66.2,23.0
1609090673.53,66.2,23.1
1609090754.88,66.2,23.05
1609090831.13,66.2,23.0
1609090912.56,66.2,23.4
1609090991.48,66.2,23.85
1609091070.41,66.2,23.55
1609091151.78,66.2,23.4
1609091243.3,66.2,23.25
1609091319.59,66.2,23.45
1609091393.31,66.2,24.0
1609091472.12,66.2,24.0
1609091548.46,66.2,24.8
1609091624.79,66.2,24.85
1609091711.53,66.2,24.55
1609091790.39,66.2,24.65
1609091864.17,66.2,24.6
1609091945.52,66.2,24.7
1609092019.37,66.2,24.75
1609092093.23,66.2,25.0
1609092169.55,66.2,25.0
1609092253.46,66.2,26.2
1609092329.75,66.2,26.0
1609092401.01,66.2,26.45
1609092479.91,66.2,27.85
1609092558.69,66.2,28.85
1609092650.18,66.2,30.4
1609092731.55,66.2,30.85
1609092824.12,66.2,28.75
1609092902.9,66.2,27.85
1609092981.7,66.2,27.0
1609093060.5,66.2,27.0
1609093141.84,66.2,26.9
1609093230.75,66.2,27.0
1609093301.97,66.2,26.8
1609093383.32,66.2,26.35
1609093464.67,66.2,26.55
1609093548.56,66.2,27.0
1609093632.4,66.2,26.7
1609093708.65,66.2,26.8
1609093789.99,66.2,27.0
1609093871.35,66.2,27.0
1609093947.72,66.2,26.55
1609094018.93,66.2,27.0
1609094120.49,66.2,27.0
1609094199.31,66.2,26.3
1609094278.1,66.2,27.0
1609094367.02,66.2,27.0
1609094445.85,66.2,27.0
1609094524.62,66.2,27.0
1609094595.81,66.2,27.0
1609094679.64,66.2,26.85
1609094753.38,66.2,27.0
1609094834.78,66.2,26.25
1609094913.57,66.2,26.25
1609095002.47,66.2,26.5
1609095073.71,66.2,26.3
1609095152.54,66.2,26.0
1609095241.42,66.2,25.85
1609095312.68,66.2,25.65
1609095401.57,66.2,26.0
1609095480.36,66.2,26.3
1609095559.2,66.2,26.0
1609095632.94,66.2,25.95
1609095721.87,66.2,26.0
1609095800.69,66.2,26.0
1609095882.0,66.2,26.05
1609095960.78,66.2,26.0
1609096042.17,66.2,26.0
1609096118.42,66.2,26.0
1609096199.73,66.2,26.0
1609096275.99,66.2,26.0
1609096357.32,66.2,26.0
1609096436.18,66.2,26.05
1609096522.55,66.2,26.0
1609096598.81,66.2,26.0
1609096682.67,66.2,26.0
1609096763.97,66.2,25.95
1609096841.9,66.2,25.95
1609096925.79,66.2,25.55
1609096999.5,66.2,25.0
1609097083.36,66.2,25.65
1609097159.63,66.2,26.0
1609097240.97,66.2,26.0
1609097319.76,66.2,26.0
1609097398.55,66.2,26.0
1609097477.34,66.2,26.0
1609097558.66,66.2,25.95
1609097637.44,66.2,25.3
1609097716.25,66.2,26.0
1609097787.53,66.2,25.4
1609097866.35,66.2,25.55
1609097940.09,66.2,26.0
1609098018.93,66.2,25.95
1609098095.18,66.2,25.75
1609098166.43,66.2,25.75
1609098237.62,66.2,25.75
1609098318.94,66.2,26.0
1609098397.73,66.2,26.0
1609098476.52,66.2,26.0
1609098557.85,66.2,26.0
1609098639.19,66.2,26.0
1609098712.93,66.2,25.9
1609098784.12,66.2,26.0
1609098865.42,66.2,25.75
1609098944.2,66.2,25.45
1609099023.04,66.2,26.0
1609099101.83,66.2,25.65
1609099173.03,66.2,25.0
1609099251.86,66.2,25.85
1609099323.08,66.2,25.3
1609099404.4,66.2,25.35
1609099483.19,66.2,25.0
1609099559.47,66.2,25.0
1609099630.66,66.2,25.3
1609099709.49,66.2,25.1
1609099780.7,66.2,25.7
1609099862.04,66.2,25.0
1609099940.82,66.2,25.95
1609100027.19,66.2,25.55
1609100108.96,66.2,25.05
1609100192.86,66.2,25.4
1609100279.23,66.2,25.6
1609100358.03,66.2,25.15
1609100429.25,66.2,25.35
1609100508.03,66.2,25.85
1609100586.83,66.2,25.8
1609100658.08,66.2,25.85
1609100742.7,66.2,26.0
1609100819.0,66.2,25.95
1609100900.31,66.2,25.65
1609100981.62,66.2,25.55
1609101062.93,66.2,25.1
1609101139.2,66.2,26.0
1609101220.52,66.2,26.0
1609101296.78,66.2,26.0
1609101367.97,66.2,25.95
1609101446.77,66.2,25.6
1609101530.64,66.2,25.05
1609101606.93,66.2,25.0
1609101690.8,66.2,25.2
1609101764.55,66.2,25.0
1609101835.85,66.2,25.0
1609101919.71,66.2,25.0
1609101993.44,66.2,26.45
1609102064.68,66.2,27.0
1609102135.91,66.47,27.0
1609102214.69,68.0,27.0
1609102293.49,68.0,26.9
1609102364.73,69.35,26.75
1609102443.55,69.8,26.2
1609102527.39,68.54,24.45
1609102603.65,68.0,24.9
1609102687.53,68.0,25.0
1609102763.79,68.0,25.0
1609102842.63,68.0,25.0
1609102921.44,68.0,25.7
1609102992.7,68.0,25.2
1609103071.51,67.64,25.15
1609103145.25,67.28,25.95
1609103226.56,66.38,26.0
1609103302.83,66.2,26.0
1609103381.62,66.2,25.6
1609103463.98,66.2,26.0
1609103542.81,66.2,25.95
1609103614.04,66.2,26.0
1609103692.82,66.2,26.0
1609103771.63,66.2,25.95
1609103845.61,66.2,25.55
1609103926.94,66.2,25.6
1609104003.17,66.2,25.8
1609104074.43,66.2,25.55
1609104155.75,66.2,25.7
1609104232.01,66.2,25.55
1609104310.76,66.2,25.2
1609104382.16,66.2,25.2
1609104468.57,66.2,25.15
1609104542.31,66.2,25.0
1609104623.67,66.2,25.0
1609104699.97,66.2,25.0
1609104771.17,66.2,26.5
1609104849.95,67.55,26.7
1609104931.25,68.0,26.0
1609105012.56,68.81,25.95
1609105091.4,69.8,25.85
1609105172.73,69.8,25.0
1609105249.0,69.8,24.6
1609105330.33,69.8,25.0
1609105409.12,69.35,24.75
1609105495.49,68.09,24.05
1609105571.76,68.0,24.5
1609105645.53,68.0,24.95
1609105731.91,68.0,25.0
1609105808.15,68.0,25.0
1609105884.63,68.0,25.0
1609105955.92,68.0,25.0
1609106027.12,68.0,25.0
1609106105.9,68.0,25.0
1609106189.79,68.0,25.0
1609106266.05,68.0,25.0
1609106347.36,68.0,25.0
1609106423.63,68.0,25.0
1609106494.81,68.0,25.0
1609106576.13,68.0,25.0
1609106654.92,68.0,25.0
1609106734.2,68.0,25.0
1609106805.39,68.0,25.0
1609106889.24,68.0,25.0
1609106968.08,68.0,25.0
1609107044.34,68.0,25.0
1609107125.64,68.0,25.0
1609107201.9,68.0,26.0
1609107293.31,68.0,25.6
1609107374.64,69.26,25.7
1609107453.44,69.8,25.05
1609107532.31,69.98,24.75
1609107613.63,71.15,24.75
1609107689.88,69.89,24.05
1609107761.08,69.8,24.0
1609107839.87,69.8,24.4
1609107918.68,69.8,25.0
1609107989.88,69.8,25.0
1609108071.2,69.35,24.75
1609108147.46,68.72,24.5
1609108231.32,68.18,24.45
1609108307.63,68.0,24.75
1609108391.52,68.0,25.0
1609108477.9,68.0,25.0
1609108556.71,68.0,25.0
1609108638.05,68.0,25.0
1609108716.85,68.0,25.0
1609108795.62,68.0,25.0
1609108876.94,68.0,25.0
1609108955.74,68.0,25.0
1609109037.09,68.0,25.0
1609109113.33,68.0,25.0
1609109194.69,68.0,25.0
1609109273.48,68.0,25.0
1609109352.3,68.0,25.0
1609109433.64,68.0,25.0
1609109514.99,68.36,25.15
1609109593.81,69.8,25.1
1609109675.13,69.8,24.45
1609109753.92,70.79,24.55
1609109830.2,71.6,24.25
1609109903.94,71.6,24.0
1609109982.73,71.6,24.0
1609110064.05,70.16,23.8
1609110145.38,69.8,24.0
1609110221.67,69.8,24.1
1609110297.94,69.8,24.65
1609110369.14,69.8,25.0
1609110453.03,69.8,25.0
1609110529.3,69.8,25.0
1609110618.24,69.8,25.0
1609110691.99,69.8,25.0
1609110773.34,69.8,25.0
1609110847.08,69.8,25.0
1609110918.29,69.8,25.0
1609111002.21,69.8,25.0
1609111078.46,69.71,24.95
1609111157.27,69.44,24.8
1609111238.6,68.27,24.55
1609111314.9,68.54,24.7
1609111386.1,68.18,24.4
1609111464.94,68.0,24.1
1609111546.27,68.0,24.65
1609111627.65,68.0,24.25
1609111706.55,68.0,24.35
1609111787.88,68.0,24.4
1609111864.18,68.09,24.3
1609111945.53,69.71,24.95
1609112024.34,69.8,24.25
1609112103.15,70.52,24.0
1609112174.39,71.6,24.0
1609112263.31,71.6,23.55
1609112344.65,71.6,23.0
1609112420.91,71.6,23.0
1609112507.31,71.6,23.7
1609112583.57,71.51,23.95
1609112662.4,70.25,23.6
1609112741.2,69.8,24.0
1609112820.0,69.8,24.0
1609112898.8,69.8,24.0
1609112980.14,69.8,24.0
1609113058.93,69.8,24.1
1609113140.24,69.8,24.1
1609113217.89,69.8,24.95
1609113294.18,69.8,25.0
1609113373.0,69.8,25.0
1609113444.18,69.8,25.0
1609113523.0,69.8,25.0
1609113604.33,69.8,25.0
1609113690.71,69.8,25.0
1609113761.91,69.8,25.0
1609113840.69,69.8,25.0
1609113921.97,69.8,24.55
1609114000.73,69.8,23.95
1609114079.52,71.33,23.9
1609114150.74,71.6,23.65
1609114232.07,71.6,23.0
1609114310.87,72.5,22.8
1609114399.79,72.41,22.45
1609114481.08,71.6,23.0
1609114562.42,71.6,23.55
1609114641.34,71.6,24.0
1609114727.7,71.6,24.0
1609114809.01,70.97,23.75
1609114895.52,69.98,24.1
1609114976.84,69.8,24.0
1609115055.61,69.8,24.0
1609115139.46,69.8,24.0
1609115213.18,69.8,24.0
1609115284.36,69.8,24.0
1609115365.72,69.8,24.0
1609115447.04,69.8,24.0
1609115523.33,69.8,24.0
1609115597.09,69.8,24.0
1609115673.44,69.8,24.0
1609115762.34,69.8,24.2
1609115843.7,69.8,24.2
1609115922.52,69.8,24.0
1609116011.43,70.52,23.55
1609116092.74,71.6,23.65
1609116171.55,71.6,23.0
1609116260.5,72.77,22.3
1609116341.83,73.4,22.0
1609116423.18,73.22,22.0
1609116499.43,71.78,22.8
1609116583.26,71.6,23.0
1609116667.1,71.6,23.8
1609116738.29,71.6,24.0
1609116819.6,71.6,24.0
1609116898.39,71.6,24.0
1609116977.18,71.6,24.1
1609117058.5,71.33,24.1
1609117136.82,70.97,24.2
1609117215.7,70.7,23.55
1609117294.49,71.33,23.85
1609117373.34,71.24,23.8
1609117452.12,70.7,23.5
1609117546.12,69.8,23.7
1609117625.02,69.8,23.8
1609117703.95,69.8,24.0
1609117785.42,69.8,24.0
1609117861.74,69.8,24.0
1609117936.66,69.8,24.0
1609118008.01,69.8,24.0
1609118086.79,69.8,24.0
1609118157.99,69.8,24.0
1609118236.77,69.8,23.1
1609118315.58,71.33,23.45
1609118399.44,71.6,23.0
1609118478.24,71.6,22.2
1609118569.68,73.04,21.85
1609118645.94,73.4,21.0
1609118727.25,73.4,21.0
1609118806.02,73.4,21.0
1609118884.84,73.4,21.9
1609118963.64,72.23,22.0
1609119047.46,71.6,22.85
1609119131.32,71.6,23.0
1609119215.18,71.6,23.0
1609119291.44,71.6,23.0
1609119370.23,71.6,23.5
1609119449.04,71.6,24.0
1609119532.89,71.6,24.0
1609119609.13,71.6,24.0
1609119683.0,71.6,24.0
1609119759.29,71.6,24.0
1609119838.11,71.6,24.0
1609119919.45,71.51,23.95
1609120003.33,70.79,23.55
1609120087.19,70.7,23.5
1609120158.42,71.6,23.1
1609120239.73,71.6,23.0
1609120321.04,71.78,22.3
1609120397.32,73.4,22.0
1609120476.17,73.4,21.7
1609120554.94,73.4,21.0
1609120638.77,73.4,21.7
1609120715.05,73.31,22.0
1609120786.26,72.14,22.3
1609120867.59,71.6,23.0
1609120946.55,71.6,23.0
1609121035.5,71.6,23.0
1609121116.85,71.6,23.0
1609121195.95,71.6,23.75
1609121274.73,71.6,24.0
1609121353.59,71.6,24.0
1609121424.93,71.6,24.0
1609121503.21,71.6,24.0
1609121575.1,71.6,24.0
1609121650.46,71.6,24.0
1609121725.64,71.6,24.0
1609121800.68,71.6,24.0
1609121872.08,71.42,23.9
1609121943.86,71.24,23.8
1609122022.77,70.43,23.35
1609122093.95,69.98,23.1
1609122182.89,69.98,23.1
1609122264.57,69.8,23.0
1609122348.46,69.8,23.0
1609122424.76,69.8,23.0
1609122499.99,69.8,23.0
1609122581.34,71.6,23.4
1609122653.85,71.6,23.0
1609122738.04,71.69,22.7
1609122819.36,73.4,22.0
1609122898.24,73.4,21.7
1609122984.65,73.4,21.8
1609123073.59,73.04,22.0
1609123144.98,71.6,22.7
1609123229.22,71.6,23.0
1609123313.09,71.6,23.0
1609123390.87,71.6,23.0
1609123469.63,71.6,23.5
1609123546.84,71.6,24.0
1609123623.09,71.6,24.0
1609123699.38,71.6,24.0
1609123775.73,71.6,24.0
1609123854.74,71.6,24.0
1609123933.78,71.6,24.0
1609124007.57,71.6,24.0
1609124086.39,71.6,24.0
1609124175.58,70.88,23.6
1609124256.64,69.98,23.1
1609124338.78,69.8,23.0
1609124422.15,69.8,23.0
1609124500.94,69.8,23.0
1609124572.16,69.8,23.0
1609124656.07,69.8,23.05
1609124737.64,69.8,23.0
1609124813.99,69.8,23.0
1609124885.94,69.8,23.0
1609124967.29,69.89,23.05
1609125049.96,69.8,23.0
1609125121.23,69.8,23.0
1609125196.25,69.8,23.0
1609125275.11,69.8,23.0
1609125356.43,69.8,23.0
1609125435.28,69.8,23.0
1609125524.45,69.8,23.0
1609125598.98,69.8,23.0
1609125680.44,70.52,23.25
1609125766.84,71.6,23.0
1609125838.56,71.6,23.0
1609125909.77,71.6,22.05
1609125991.32,73.31,22.0
1609126070.12,73.4,21.2
1609126148.91,73.4,21.05
1609126227.71,73.22,22.0
1609126301.44,71.6,22.0
1609126383.41,71.6,22.75
1609126462.22,71.6,23.0
1609126546.13,71.6,23.0
1609126630.62,71.6,23.0
1609126712.9,71.6,23.1
1609126784.38,71.6,23.3
1609126863.59,71.6,23.8
1609126937.32,71.6,23.9
1609127016.29,71.51,23.95
1609127087.87,70.43,23.35
1609127159.19,70.07,23.15
1609127239.34,69.89,23.05
1609127319.2,69.8,23.0
1609127391.62,69.8,23.0
1609127475.62,69.8,23.0
1609127551.98,69.8,23.0
1609127633.51,69.8,23.0
1609127711.85,69.8,23.0
1609127794.1,69.98,22.5
1609127878.41,71.6,23.0
1609127957.78,71.6,23.0
1609128047.74,71.6,23.0
1609128121.7,71.6,23.0
1609128203.17,70.7,22.6
1609128293.97,69.8,22.8
1609128373.47,69.8,23.0
1609128452.98,69.8,23.0
1609128524.45,69.8,23.0
1609128603.3,69.8,23.0
1609128675.36,69.8,23.0
1609128746.9,69.8,23.0
1609128818.27,69.8,23.0
1609128893.17,69.8,23.0
1609128967.98,69.8,23.0
1609129047.29,69.8,23.0
1609129122.23,69.8,23.0
1609129203.18,69.8,23.0
1609129275.22,69.8,23.0
1609129354.07,69.8,23.05
1609129425.51,69.8,23.0
1609129504.3,69.8,23.05
1609129585.64,69.8,23.55
1609129666.97,69.8,23.75
1609129743.22,69.8,23.85
1609129822.02,69.8,24.0
1609129903.32,69.8,24.0
1609129982.13,69.71,23.95
1609130053.34,69.17,23.65
1609130134.65,68.27,23.15
1609130210.91,68.09,23.05
1609130282.12,68.0,23.0
1609130363.48,68.0,23.0
1609130442.28,68.0,23.0
1609130521.06,68.0,23.0
1609130602.45,68.0,23.0
1609130681.25,68.0,23.0
1609130760.04,68.0,23.0
1609130838.88,68.0,23.0
1609130917.68,68.0,23.0
1609131001.55,68.0,23.0
1609131077.81,68.0,23.0
1609131156.6,68.0,23.0
1609131227.82,68.0,23.0
1609131309.13,68.0,23.0
1609131388.07,68.0,22.85
1609131466.85,68.0,22.35
1609131548.18,69.26,22.7
1609131627.01,69.8,23.0
1609131709.04,69.8,22.55
1609131791.11,70.88,22.6
1609131893.75,71.6,22.4
1609131965.01,71.6,22.0
1609132046.37,70.61,22.35
1609132127.73,69.8,22.0
1609132206.52,69.8,22.0
1609132287.89,69.8,22.65
1609132364.19,69.8,23.0
1609132442.95,69.8,23.0
1609132526.8,69.8,23.0
1609132610.66,69.8,23.0
1609132691.99,69.8,23.0
1609132773.31,69.8,23.0
1609132849.59,69.8,23.0
1609132943.55,69.8,23.0
1609133019.82,69.44,22.8
1609133098.65,68.45,22.3
1609133177.42,68.0,22.1
1609133258.76,68.0,22.05
1609133342.62,68.0,22.3
1609133416.39,68.0,22.3
1609133490.2,68.0,22.2
1609133571.54,68.0,22.0
1609133647.82,68.0,22.0
1609133726.6,68.0,22.0
1609133807.92,68.0,22.05
1609133886.69,68.0,22.0
1609133965.47,68.72,22.4
1609134046.78,69.8,23.0
1609134128.12,69.8,22.6
1609134206.93,70.61,22.45
1609134285.74,71.6,22.6
1609134361.98,71.6,22.0
1609134433.29,71.6,22.0
1609134527.24,71.33,21.95
1609134606.04,69.89,22.0
1609134682.31,69.8,22.0
1609134753.53,69.8,22.0
1609134832.34,69.8,22.0
1609134911.14,69.8,22.0
1609134997.62,69.8,22.7
1609135081.47,69.8,22.9
1609135160.33,69.8,23.0
1609135239.13,69.8,23.0
1609135320.44,69.8,23.0
1609135399.3,69.8,23.0
1609135473.03,69.62,22.9
1609135551.71,68.27,22.15
1609135648.24,68.0,22.0
1609135727.01,68.0,22.0
1609135798.21,68.0,22.0
1609135873.17,68.18,22.1
1609135954.49,69.8,22.85
1609136030.74,69.8,22.05
1609136119.63,70.7,22.0
1609136190.85,71.6,22.0
1609136274.68,71.6,21.95
1609136348.47,71.6,21.4
1609136429.77,71.6,21.6
1609136511.08,71.15,21.75
1609136592.41,69.8,21.3
1609136676.26,69.8,22.0
1609136747.46,69.8,22.0
1609136826.27,69.8,22.0
1609136902.56,69.8,22.0
1609136976.34,69.8,22.05
1609137055.15,69.8,22.25
1609137126.37,69.8,22.65
1609137207.71,69.8,23.0
1609137286.51,69.8,23.0
1609137375.42,69.8,23.0
1609137459.26,69.8,23.0
1609137535.55,69.8,23.0
1609137624.52,69.8,23.0
1609137708.39,69.62,22.9
1609137782.11,68.45,22.25
1609137863.44,68.0,22.0
1609137949.8,68.0,22.0
1609138023.53,68.0,22.0
1609138104.87,68.0,22.0
1609138183.69,69.62,22.4
1609138265.04,69.8,22.0
1609138341.3,69.8,21.65
1609138420.08,71.33,21.85
1609138491.29,71.6,22.0
1609138570.09,71.6,21.3
1609138648.92,71.6,21.0
1609138730.22,71.6,21.35
1609138814.09,71.6,22.0
1609138887.85,70.52,21.4
1609138971.69,69.8,21.55
1609139050.49,69.8,22.0
1609139131.81,69.8,22.0
1609139210.61,69.8,22.0
1609139289.4,69.8,22.0
1609139365.65,69.8,22.0
1609139446.98,69.8,22.15
1609139525.78,69.8,22.7
1609139596.99,69.8,22.8
1609139678.31,69.8,23.0
1609139757.09,69.8,22.9
1609139838.42,69.8,22.95
1609139917.21,69.8,22.9
1609139996.01,69.8,22.95
1609140074.81,69.8,23.0
1609140153.81,69.53,22.85
1609140238.3,68.09,22.05
1609140317.32,68.0,22.0
1609140396.22,68.0,22.0
1609140480.62,68.0,22.0
1609140562.55,68.0,22.0
1609140640.93,68.36,21.75
1609140742.68,69.8,22.0
1609140822.78,69.8,21.6
1609140895.05,70.52,21.4
1609140969.2,71.6,22.0
1609141060.97,71.6,21.05
1609141140.42,71.6,21.0
1609141215.49,71.6,21.0
1609141303.9,71.6,21.0
1609141385.38,71.6,22.0
1609141461.33,69.98,21.1
1609141543.31,69.8,21.05
1609141625.23,69.8,21.75
1609141709.25,69.8,22.0
1609141792.1,69.8,22.0
1609141873.73,69.8,22.0
1609141952.56,69.8,22.0
1609142037.02,69.8,22.0
1609142116.63,69.8,22.0
1609142209.08,69.8,22.0
1609142286.0,69.8,22.0
1609142365.68,69.8,22.0
1609142444.18,69.8,22.0
1609142515.38,69.8,22.0
1609142594.16,69.8,22.0
1609142675.49,69.8,22.0
1609142754.29,69.8,22.0
1609142835.61,69.8,21.4
1609142911.91,70.16,21.2
1609142990.69,71.6,21.7
1609143066.97,71.6,21.0
1609143143.26,71.6,20.9
1609143222.09,72.23,20.1
1609143303.4,71.6,20.05
1609143382.18,71.6,20.95
1609143460.97,71.6,21.0
1609143539.77,71.6,21.7
1609143618.55,70.88,21.6
1609143699.89,69.8,21.0
1609143778.72,69.8,21.0
1609143857.5,69.8,21.0
1609143943.98,69.8,21.3
1609144017.77,69.8,21.85
1609144096.54,69.8,22.0
1609144167.76,69.8,22.0
1609144246.56,69.8,22.0
1609144325.37,69.8,22.0
1609144414.28,69.8,22.0
1609144505.73,69.8,22.0
1609144589.58,69.8,22.0
1609144663.33,69.8,22.0
1609144734.52,69.8,22.0
1609144820.9,69.8,22.0
1609144894.69,69.8,22.0
1609144973.49,69.8,21.45
1609145052.28,69.8,21.0
1609145133.65,71.42,21.55
1609145227.62,71.6,21.0
1609145316.57,71.69,20.55
1609145390.32,73.31,20.0
1609145464.05,72.86,20.0
1609145542.85,71.6,20.4
1609145621.67,71.6,21.0
1609145700.45,71.6,21.2
1609145784.34,71.6,21.95
1609145860.71,71.51,21.95
1609145939.52,69.89,21.05
1609146020.82,69.8,21.0
1609146099.62,69.8,21.0
1609146180.94,69.8,21.05
1609146257.23,69.8,21.4
1609146328.42,69.8,21.95
1609146409.82,69.8,22.0
1609146491.13,69.8,22.0
1609146569.93,69.8,22.0
1609146646.2,69.8,22.0
1609146727.52,69.8,22.0
1609146813.91,69.8,21.5
1609146895.25,69.98,21.1
1609146976.56,71.6,21.5
1609147055.36,71.6,21.0
1609147134.15,71.6,20.55
1609147205.36,73.13,20.0
1609147286.68,73.4,20.0
1609147368.11,72.41,20.0
1609147451.97,71.6,20.4
1609147523.22,71.6,21.0
1609147601.99,71.6,21.05
1609147673.23,71.6,21.5
1609147757.09,71.6,22.0
1609147830.87,71.6,22.0
1609147907.16,70.61,21.45
1609147985.98,69.98,21.1
1609148072.36,69.8,21.0
1609148151.15,69.8,21.0
1609148229.91,69.8,21.0
1609148303.66,69.8,21.25
1609148379.98,69.8,21.55
1609148461.32,69.8,22.0
1609148542.64,69.8,21.9
1609148618.93,69.8,21.95
1609148697.72,69.8,21.1
1609148781.56,70.7,21.5
1609148857.83,71.6,21.2
1609148946.73,71.6,20.95
1609149017.92,72.32,20.0
1609149096.71,73.4,20.0
1609149175.5,73.4,19.9
1609149246.69,73.22,20.0
1609149325.53,71.6,20.0
1609149396.73,71.6,20.95
1609149475.55,71.6,21.0
1609149554.36,71.6,21.0
1609149625.55,71.6,21.3
1609149716.98,71.6,22.0
1609149803.38,71.6,22.0
1609149884.71,70.97,21.65
